ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2017, 3)",0.015853542681805614,train,5,3,meeting minutes,,UST,4,137,10 Yr,y_bl,-0.06189881837927355
"(2017, 3)",0.015853542681805614,train,5,3,press conference,,UST,4,64,10 Yr,y_bl,-0.06189881837927355
"(2017, 3)",0.015853542681805614,train,5,3,speech,Governor Lael Brainard,UST,4,60,10 Yr,y_bl,-0.06189881837927355
"(2017, 3)",0.015853542681805614,train,5,3,speech,Vice Chairman Stanley Fischer,UST,4,11,10 Yr,y_bl,-0.06189881837927355
"(2017, 3)",0.015853542681805614,train,5,3,meeting minutes,,UST,4,137,10 Yr,y_probe,0.0004894329130488602
"(2017, 3)",0.015853542681805614,train,5,3,press conference,,UST,4,64,10 Yr,y_probe,0.005225545541767023
"(2017, 3)",0.015853542681805614,train,5,3,speech,Governor Lael Brainard,UST,4,60,10 Yr,y_probe,0.005366350177794727
"(2017, 3)",0.015853542681805614,train,5,3,speech,Vice Chairman Stanley Fischer,UST,4,11,10 Yr,y_probe,-0.0040252379006987336
"(2017, 5)",-0.06968689971758911,train,5,3,meeting minutes,,UST,4,130,10 Yr,y_bl,-0.05032531812128534
"(2017, 5)",-0.06968689971758911,train,5,3,meeting minutes,,UST,4,130,10 Yr,y_probe,-0.0048231966487143
"(2017, 6)",-0.08040042543803905,train,5,3,meeting minutes,,UST,4,127,10 Yr,y_bl,-0.06378091487449747
"(2017, 6)",-0.08040042543803905,train,5,3,press conference,,UST,4,73,10 Yr,y_bl,-0.06378091487449747
"(2017, 6)",-0.08040042543803905,train,5,3,meeting minutes,,UST,4,127,10 Yr,y_probe,-0.00077152153825389
"(2017, 6)",-0.08040042543803905,train,5,3,press conference,,UST,4,73,10 Yr,y_probe,0.004944776125354964
"(2017, 7)",0.0630839754265801,train,5,3,meeting minutes,,UST,4,128,10 Yr,y_bl,0.005546889291718563
"(2017, 7)",0.0630839754265801,train,5,3,meeting minutes,,UST,4,128,10 Yr,y_probe,0.0004078684216259089
"(2017, 9)",-0.0043763745997991155,train,5,3,meeting minutes,,UST,4,133,10 Yr,y_bl,-0.004143739065884919
"(2017, 9)",-0.0043763745997991155,train,5,3,press conference,,UST,4,96,10 Yr,y_bl,-0.004143739065884919
"(2017, 9)",-0.0043763745997991155,train,5,3,meeting minutes,,UST,4,133,10 Yr,y_probe,-0.0017061902998381005
"(2017, 9)",-0.0043763745997991155,train,5,3,press conference,,UST,4,96,10 Yr,y_probe,0.008521100955886395
"(2017, 11)",0.03871451218069634,train,5,3,meeting minutes,,UST,4,133,10 Yr,y_bl,0.0034113792277601796
"(2017, 11)",0.03871451218069634,train,5,3,meeting minutes,,UST,4,133,10 Yr,y_probe,-0.0018169975394111276
"(2017, 12)",-0.004228336109522446,train,5,3,meeting minutes,,UST,4,120,10 Yr,y_bl,0.007242420560723848
"(2017, 12)",-0.004228336109522446,train,5,3,press conference,,UST,4,77,10 Yr,y_bl,0.007242420560723848
"(2017, 12)",-0.004228336109522446,train,5,3,meeting minutes,,UST,4,120,10 Yr,y_probe,-0.0022068564918282514
"(2017, 12)",-0.004228336109522446,train,5,3,press conference,,UST,4,77,10 Yr,y_probe,0.0065622341857459
"(2018, 1)",0.14197026127038342,train,5,3,meeting minutes,,UST,4,147,10 Yr,y_bl,0.0022364611166880767
"(2018, 1)",0.14197026127038342,train,5,3,meeting minutes,,UST,4,147,10 Yr,y_probe,-0.0016754363323820563
"(2018, 3)",0.06062462181643175,train,5,3,meeting minutes,,UST,4,113,10 Yr,y_bl,-0.025993438094781888
"(2018, 3)",0.06062462181643175,train,5,3,press conference,,UST,4,76,10 Yr,y_bl,-0.025993438094781888
"(2018, 3)",0.06062462181643175,train,5,3,meeting minutes,,UST,4,113,10 Yr,y_probe,-0.0004150644303836992
"(2018, 3)",0.06062462181643175,train,5,3,press conference,,UST,4,76,10 Yr,y_probe,0.00814278405726411
"(2018, 5)",0.027305450690271016,train,5,3,meeting minutes,,UST,4,128,10 Yr,y_bl,-0.015309127421402712
"(2018, 5)",0.027305450690271016,train,5,3,meeting minutes,,UST,4,128,10 Yr,y_probe,-0.0027174375963920417
"(2018, 6)",0.003361347702701911,train,5,3,meeting minutes,,UST,4,113,10 Yr,y_bl,-0.02933158671133703
"(2018, 6)",0.003361347702701911,train,5,3,press conference,,UST,4,103,10 Yr,y_bl,-0.02933158671133703
"(2018, 6)",0.003361347702701911,train,5,3,meeting minutes,,UST,4,113,10 Yr,y_probe,-0.0030331721279973104
"(2018, 6)",0.003361347702701911,train,5,3,press conference,,UST,4,103,10 Yr,y_probe,0.005798542944970379
"(2018, 8)",0.006688988150793662,train,5,3,meeting minutes,,UST,4,118,10 Yr,y_bl,-0.02546866795343313
"(2018, 8)",0.006688988150793662,train,5,3,meeting minutes,,UST,4,118,10 Yr,y_probe,-0.005364174500090616
"(2018, 9)",0.019802627296179633,train,5,3,meeting minutes,,UST,4,111,10 Yr,y_bl,-0.04104511827940108
"(2018, 9)",0.019802627296179633,train,5,3,press conference,,UST,4,59,10 Yr,y_bl,-0.04104511827940108
"(2018, 9)",0.019802627296179633,train,5,3,meeting minutes,,UST,4,111,10 Yr,y_probe,-0.004836485170563593
"(2018, 9)",0.019802627296179633,train,5,3,press conference,,UST,4,59,10 Yr,y_probe,0.008709163316682296
"(2018, 11)",0.05715841383994835,train,5,3,meeting minutes,,UST,4,126,10 Yr,y_bl,-0.021097647892412082
"(2018, 11)",0.05715841383994835,train,5,3,meeting minutes,,UST,4,126,10 Yr,y_probe,-0.004485286459960751
"(2018, 12)",-0.15672600960499214,train,5,3,meeting minutes,,UST,4,119,10 Yr,y_bl,-0.014750014544495618
"(2018, 12)",-0.15672600960499214,train,5,3,press conference,,UST,4,68,10 Yr,y_bl,-0.014750014544495618
"(2018, 12)",-0.15672600960499214,train,5,3,meeting minutes,,UST,4,119,10 Yr,y_probe,-0.009629095428120472
"(2018, 12)",-0.15672600960499214,train,5,3,press conference,,UST,4,68,10 Yr,y_probe,-0.00040816146841121995
"(2019, 1)",-0.02559554718896134,train,5,3,meeting minutes,,UST,4,138,10 Yr,y_bl,-0.005366002655177155
"(2019, 1)",-0.02559554718896134,train,5,3,press conference,,UST,4,39,10 Yr,y_bl,-0.005366002655177155
"(2019, 1)",-0.02559554718896134,train,5,3,meeting minutes,,UST,4,138,10 Yr,y_probe,-0.006091778849619333
"(2019, 1)",-0.02559554718896134,train,5,3,press conference,,UST,4,39,10 Yr,y_probe,0.004548482088268655
"(2019, 3)",-0.06108769197983538,train,5,3,meeting minutes,,UST,4,157,10 Yr,y_bl,-0.008516760583864637
"(2019, 3)",-0.06108769197983538,train,5,3,press conference,,UST,4,72,10 Yr,y_bl,-0.008516760583864637
"(2019, 3)",-0.06108769197983538,train,5,3,meeting minutes,,UST,4,157,10 Yr,y_probe,-0.007488718561096009
"(2019, 3)",-0.06108769197983538,train,5,3,press conference,,UST,4,72,10 Yr,y_probe,-0.0005887886679126713
"(2019, 5)",-0.007905179507114557,train,5,3,meeting minutes,,UST,4,131,10 Yr,y_bl,0.002928574053361642
"(2019, 5)",-0.007905179507114557,train,5,3,press conference,,UST,4,77,10 Yr,y_bl,0.002928574053361642
"(2019, 5)",-0.007905179507114557,train,5,3,meeting minutes,,UST,4,131,10 Yr,y_probe,-0.007507875394945736
"(2019, 5)",-0.007905179507114557,train,5,3,press conference,,UST,4,77,10 Yr,y_probe,0.002883333622953699
"(2019, 6)",-0.2162231084696339,train,5,3,meeting minutes,,UST,4,119,10 Yr,y_bl,0.0029514632168341063
"(2019, 6)",-0.2162231084696339,train,5,3,press conference,,UST,4,66,10 Yr,y_bl,0.0029514632168341063
"(2019, 6)",-0.2162231084696339,train,5,3,meeting minutes,,UST,4,119,10 Yr,y_probe,-0.011201342362817805
"(2019, 6)",-0.2162231084696339,train,5,3,press conference,,UST,4,66,10 Yr,y_probe,-0.00262678706993207
"(2019, 7)",-0.0049382816405787455,test,5,3,meeting minutes,,UST,4,163,10 Yr,y_bl,0.03940163623476944
"(2019, 7)",-0.0049382816405787455,test,5,3,press conference,,UST,4,57,10 Yr,y_bl,0.03940163623476944
"(2019, 7)",-0.0049382816405787455,test,5,3,meeting minutes,,UST,4,163,10 Yr,y_probe,-0.006306119297451322
"(2019, 7)",-0.0049382816405787455,test,5,3,press conference,,UST,4,57,10 Yr,y_probe,-0.0007303607690726023
"(2019, 9)",-0.11531084651099133,test,5,3,meeting minutes,,UST,4,140,10 Yr,y_bl,0.012547355839126181
"(2019, 9)",-0.11531084651099133,test,5,3,press conference,,UST,4,68,10 Yr,y_bl,0.012547355839126181
"(2019, 9)",-0.11531084651099133,test,5,3,meeting minutes,,UST,4,140,10 Yr,y_probe,-0.0049874775813709155
"(2019, 9)",-0.11531084651099133,test,5,3,press conference,,UST,4,68,10 Yr,y_probe,0.003774497196022409
"(2019, 10)",-0.04124139825176013,test,5,3,meeting minutes,,UST,4,123,10 Yr,y_bl,0.031058363943316496
"(2019, 10)",-0.04124139825176013,test,5,3,press conference,,UST,4,82,10 Yr,y_bl,0.031058363943316496
"(2019, 10)",-0.04124139825176013,test,5,3,speech,Chair Jerome H. Powell,UST,4,56,10 Yr,y_bl,0.031058363943316496
"(2019, 10)",-0.04124139825176013,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,14,10 Yr,y_bl,0.031058363943316496
"(2019, 10)",-0.04124139825176013,test,5,3,meeting minutes,,UST,4,123,10 Yr,y_probe,-0.0073446228628166405
"(2019, 10)",-0.04124139825176013,test,5,3,press conference,,UST,4,82,10 Yr,y_probe,0.003966697994167821
"(2019, 10)",-0.04124139825176013,test,5,3,speech,Chair Jerome H. Powell,UST,4,56,10 Yr,y_probe,0.001943818897894795
"(2019, 10)",-0.04124139825176013,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,14,10 Yr,y_probe,0.004599693987354202
"(2019, 11)",0.0468887031211373,test,5,3,speech,Governor Lael Brainard,UST,4,77,10 Yr,y_bl,0.021663123978389872
"(2019, 11)",0.0468887031211373,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,94,10 Yr,y_bl,0.021663123978389872
"(2019, 11)",0.0468887031211373,test,5,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,4,42,10 Yr,y_bl,0.021663123978389872
"(2019, 11)",0.0468887031211373,test,5,3,speech,Governor Lael Brainard,UST,4,77,10 Yr,y_probe,0.0014729192535089118
"(2019, 11)",0.0468887031211373,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,94,10 Yr,y_probe,0.0023333141638564744
"(2019, 11)",0.0468887031211373,test,5,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,4,42,10 Yr,y_probe,0.002969549695781041
"(2019, 12)",-0.01393451293145627,test,5,3,meeting minutes,,UST,4,113,10 Yr,y_bl,0.045242526193755885
"(2019, 12)",-0.01393451293145627,test,5,3,press conference,,UST,4,80,10 Yr,y_bl,0.045242526193755885
"(2019, 12)",-0.01393451293145627,test,5,3,meeting minutes,,UST,4,113,10 Yr,y_probe,-0.004885121265096672
"(2019, 12)",-0.01393451293145627,test,5,3,press conference,,UST,4,80,10 Yr,y_probe,0.004747413392135631
"(2020, 1)",-0.1007502529876275,test,5,3,meeting minutes,,UST,4,120,10 Yr,y_bl,0.008721957914670838
"(2020, 1)",-0.1007502529876275,test,5,3,press conference,,UST,4,55,10 Yr,y_bl,0.008721957914670838
"(2020, 1)",-0.1007502529876275,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,15,10 Yr,y_bl,0.008721957914670838
"(2020, 1)",-0.1007502529876275,test,5,3,meeting minutes,,UST,4,120,10 Yr,y_probe,-0.003953967878768135
"(2020, 1)",-0.1007502529876275,test,5,3,press conference,,UST,4,55,10 Yr,y_probe,0.004416895862308457
"(2020, 1)",-0.1007502529876275,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,15,10 Yr,y_probe,0.009762610740994333
"(2020, 2)",-0.0918086065315176,test,5,3,speech,Governor Lael Brainard,UST,4,77,10 Yr,y_bl,0.018905687228400185
"(2020, 2)",-0.0918086065315176,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,94,10 Yr,y_bl,0.018905687228400185
"(2020, 2)",-0.0918086065315176,test,5,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,4,33,10 Yr,y_bl,0.018905687228400185
"(2020, 2)",-0.0918086065315176,test,5,3,speech,Governor Lael Brainard,UST,4,77,10 Yr,y_probe,0.00023250548910832297
"(2020, 2)",-0.0918086065315176,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,94,10 Yr,y_probe,0.0018587714798735853
"(2020, 2)",-0.0918086065315176,test,5,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,4,33,10 Yr,y_probe,0.003878126406136114
"(2020, 3)",-0.3721732155723964,test,5,3,press conference,,UST,4,14,10 Yr,y_bl,0.0051613715950905355
"(2020, 3)",-0.3721732155723964,test,5,3,press conference,,UST,4,14,10 Yr,y_probe,0.004322603871721388
"(2020, 4)",-0.4818380868927376,test,5,3,meeting minutes,,UST,4,100,10 Yr,y_bl,0.012707082451588672
"(2020, 4)",-0.4818380868927376,test,5,3,press conference,,UST,4,44,10 Yr,y_bl,0.012707082451588672
"(2020, 4)",-0.4818380868927376,test,5,3,meeting minutes,,UST,4,100,10 Yr,y_probe,-0.010201111858498679
"(2020, 4)",-0.4818380868927376,test,5,3,press conference,,UST,4,44,10 Yr,y_probe,0.0040097014029107265
"(2020, 5)",0.07637297878457493,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,18,10 Yr,y_bl,0.044517533457733266
"(2020, 5)",0.07637297878457493,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,18,10 Yr,y_probe,0.003966747347242774
"(2020, 6)",0.09798040836020404,test,5,3,meeting minutes,,UST,4,110,10 Yr,y_bl,0.06997009084682933
"(2020, 6)",0.09798040836020404,test,5,3,press conference,,UST,4,66,10 Yr,y_bl,0.06997009084682933
"(2020, 6)",0.09798040836020404,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,20,10 Yr,y_bl,0.06997009084682933
"(2020, 6)",0.09798040836020404,test,5,3,meeting minutes,,UST,4,110,10 Yr,y_probe,-0.004779744284506425
"(2020, 6)",0.09798040836020404,test,5,3,press conference,,UST,4,66,10 Yr,y_probe,0.007884889682424148
"(2020, 6)",0.09798040836020404,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,20,10 Yr,y_probe,0.012439185553657259
"(2020, 7)",-0.24451605513457125,test,5,3,meeting minutes,,UST,4,94,10 Yr,y_bl,0.08621763036111336
"(2020, 7)",-0.24451605513457125,test,5,3,press conference,,UST,4,46,10 Yr,y_bl,0.08621763036111336
"(2020, 7)",-0.24451605513457125,test,5,3,speech,Governor Lael Brainard,UST,4,25,10 Yr,y_bl,0.08621763036111336
"(2020, 7)",-0.24451605513457125,test,5,3,meeting minutes,,UST,4,94,10 Yr,y_probe,-0.004305940993750593
"(2020, 7)",-0.24451605513457125,test,5,3,press conference,,UST,4,46,10 Yr,y_probe,0.0013073819758967712
"(2020, 7)",-0.24451605513457125,test,5,3,speech,Governor Lael Brainard,UST,4,25,10 Yr,y_probe,0.0014522298604211859
"(2020, 8)",0.22059870889235875,test,5,3,speech,Chair Jerome H. Powell,UST,4,76,10 Yr,y_bl,0.10695865155132309
"(2020, 8)",0.22059870889235875,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,44,10 Yr,y_bl,0.10695865155132309
"(2020, 8)",0.22059870889235875,test,5,3,speech,Chair Jerome H. Powell,UST,4,76,10 Yr,y_probe,0.002764954447240239
"(2020, 8)",0.22059870889235875,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,44,10 Yr,y_probe,0.0009893730666095185
"(2020, 9)",-0.06249641176303324,test,5,3,meeting minutes,,UST,4,106,10 Yr,y_bl,0.06683637937895633
"(2020, 9)",-0.06249641176303324,test,5,3,press conference,,UST,4,83,10 Yr,y_bl,0.06683637937895633
"(2020, 9)",-0.06249641176303324,test,5,3,speech,Governor Lael Brainard,UST,4,39,10 Yr,y_bl,0.06683637937895633
"(2020, 9)",-0.06249641176303324,test,5,3,meeting minutes,,UST,4,106,10 Yr,y_probe,-0.0008592192947618797
"(2020, 9)",-0.06249641176303324,test,5,3,press conference,,UST,4,83,10 Yr,y_probe,0.006310520112681577
"(2020, 9)",-0.06249641176303324,test,5,3,speech,Governor Lael Brainard,UST,4,39,10 Yr,y_probe,0.0006978831476532893
"(2020, 10)",0.08324270642139804,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,38,10 Yr,y_bl,-0.01107006937545444
"(2020, 10)",0.08324270642139804,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,38,10 Yr,y_probe,0.0023789148055991223
"(2020, 11)",0.054067221270274905,test,5,3,meeting minutes,,UST,4,100,10 Yr,y_bl,-0.023083623198928455
"(2020, 11)",0.054067221270274905,test,5,3,press conference,,UST,4,36,10 Yr,y_bl,-0.023083623198928455
"(2020, 11)",0.054067221270274905,test,5,3,meeting minutes,,UST,4,100,10 Yr,y_probe,-0.0031808650435219683
"(2020, 11)",0.054067221270274905,test,5,3,press conference,,UST,4,36,10 Yr,y_probe,0.0024766720314712757
"(2020, 12)",0.15234072458201706,test,5,3,meeting minutes,,UST,4,106,10 Yr,y_bl,0.019760357408485342
"(2020, 12)",0.15234072458201706,test,5,3,press conference,,UST,4,82,10 Yr,y_bl,0.019760357408485342
"(2020, 12)",0.15234072458201706,test,5,3,meeting minutes,,UST,4,106,10 Yr,y_probe,-7.81784933875215e-6
"(2020, 12)",0.15234072458201706,test,5,3,press conference,,UST,4,82,10 Yr,y_probe,0.007707368886916765
"(2021, 1)",0.1396072146442394,test,5,3,meeting minutes,,UST,4,117,10 Yr,y_bl,-0.05625695132018874
"(2021, 1)",0.1396072146442394,test,5,3,press conference,,UST,4,81,10 Yr,y_bl,-0.05625695132018874
"(2021, 1)",0.1396072146442394,test,5,3,speech,Governor Lael Brainard,UST,4,49,10 Yr,y_bl,-0.05625695132018874
"(2021, 1)",0.1396072146442394,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,22,10 Yr,y_bl,-0.05625695132018874
"(2021, 1)",0.1396072146442394,test,5,3,meeting minutes,,UST,4,117,10 Yr,y_probe,-0.002729916051451335
"(2021, 1)",0.1396072146442394,test,5,3,press conference,,UST,4,81,10 Yr,y_probe,0.006702139568342488
"(2021, 1)",0.1396072146442394,test,5,3,speech,Governor Lael Brainard,UST,4,49,10 Yr,y_probe,0.005313344802196707
"(2021, 1)",0.1396072146442394,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,22,10 Yr,y_probe,0.0005091083855284901
"(2021, 2)",0.2654291363398826,test,5,3,speech,Governor Lael Brainard,UST,4,93,10 Yr,y_bl,-0.01750617672235206
"(2021, 2)",0.2654291363398826,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,93,10 Yr,y_bl,-0.01750617672235206
"(2021, 2)",0.2654291363398826,test,5,3,speech,Governor Lael Brainard,UST,4,93,10 Yr,y_probe,0.006090658235618879
"(2021, 2)",0.2654291363398826,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,93,10 Yr,y_probe,0.006090658235618879
"(2021, 3)",0.14686511935388624,test,5,3,meeting minutes,,UST,4,112,10 Yr,y_bl,-0.05530290818711317
"(2021, 3)",0.14686511935388624,test,5,3,press conference,,UST,4,93,10 Yr,y_bl,-0.05530290818711317
"(2021, 3)",0.14686511935388624,test,5,3,speech,Governor Lael Brainard,UST,4,39,10 Yr,y_bl,-0.05530290818711317
"(2021, 3)",0.14686511935388624,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,30,10 Yr,y_bl,-0.05530290818711317
"(2021, 3)",0.14686511935388624,test,5,3,meeting minutes,,UST,4,112,10 Yr,y_probe,-0.000489121958803269
"(2021, 3)",0.14686511935388624,test,5,3,press conference,,UST,4,93,10 Yr,y_probe,0.008648184398183337
"(2021, 3)",0.14686511935388624,test,5,3,speech,Governor Lael Brainard,UST,4,39,10 Yr,y_probe,0.012838780937317903
"(2021, 3)",0.14686511935388624,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,30,10 Yr,y_probe,0.011893674872113631
"(2021, 4)",0.01850795725727391,test,5,3,meeting minutes,,UST,4,103,10 Yr,y_bl,-0.05781373194565698
"(2021, 4)",0.01850795725727391,test,5,3,press conference,,UST,4,82,10 Yr,y_bl,-0.05781373194565698
"(2021, 4)",0.01850795725727391,test,5,3,meeting minutes,,UST,4,103,10 Yr,y_probe,-0.003412439868535714
"(2021, 4)",0.01850795725727391,test,5,3,press conference,,UST,4,82,10 Yr,y_probe,0.011881901953644039
"(2021, 5)",-0.0036644200429557044,test,5,3,speech,Governor Christopher J. Waller,UST,4,57,10 Yr,y_bl,-0.07832682061359188
"(2021, 5)",-0.0036644200429557044,test,5,3,speech,Governor Michelle W. Bowman,UST,4,23,10 Yr,y_bl,-0.07832682061359188
"(2021, 5)",-0.0036644200429557044,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,23,10 Yr,y_bl,-0.07832682061359188
"(2021, 5)",-0.0036644200429557044,test,5,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,4,61,10 Yr,y_bl,-0.07832682061359188
"(2021, 5)",-0.0036644200429557044,test,5,3,speech,Governor Christopher J. Waller,UST,4,57,10 Yr,y_probe,0.005959527269684746
"(2021, 5)",-0.0036644200429557044,test,5,3,speech,Governor Michelle W. Bowman,UST,4,23,10 Yr,y_probe,0.007716572061476098
"(2021, 5)",-0.0036644200429557044,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,23,10 Yr,y_probe,0.007818964135586236
"(2021, 5)",-0.0036644200429557044,test,5,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,4,61,10 Yr,y_probe,0.010132456762248394
"(2021, 6)",-0.034207030360564994,test,5,3,meeting minutes,,UST,4,121,10 Yr,y_bl,-0.07153006975129923
"(2021, 6)",-0.034207030360564994,test,5,3,press conference,,UST,4,111,10 Yr,y_bl,-0.07153006975129923
"(2021, 6)",-0.034207030360564994,test,5,3,meeting minutes,,UST,4,121,10 Yr,y_probe,-0.002074883587703427
"(2021, 6)",-0.034207030360564994,test,5,3,press conference,,UST,4,111,10 Yr,y_probe,0.009417759873999409
"(2021, 7)",-0.21996389839682695,test,5,3,meeting minutes,,UST,4,132,10 Yr,y_bl,-0.0695588863460624
"(2021, 7)",-0.21996389839682695,test,5,3,press conference,,UST,4,104,10 Yr,y_bl,-0.0695588863460624
"(2021, 7)",-0.21996389839682695,test,5,3,meeting minutes,,UST,4,132,10 Yr,y_probe,-0.0019638605489101578
"(2021, 7)",-0.21996389839682695,test,5,3,press conference,,UST,4,104,10 Yr,y_probe,0.008288886091744984
"(2021, 8)",0.01102301396559288,test,5,3,speech,Chair Jerome H. Powell,UST,4,66,10 Yr,y_bl,-0.02557940161317677
"(2021, 8)",0.01102301396559288,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,27,10 Yr,y_bl,-0.02557940161317677
"(2021, 8)",0.01102301396559288,test,5,3,speech,Chair Jerome H. Powell,UST,4,66,10 Yr,y_probe,0.009428645382446163
"(2021, 8)",0.01102301396559288,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,27,10 Yr,y_probe,0.004274907689000361
"(2021, 9)",0.03455906377483032,test,5,3,meeting minutes,,UST,4,126,10 Yr,y_bl,0.0009900049285344482
"(2021, 9)",0.03455906377483032,test,5,3,press conference,,UST,4,58,10 Yr,y_bl,0.0009900049285344482
"(2021, 9)",0.03455906377483032,test,5,3,meeting minutes,,UST,4,126,10 Yr,y_probe,0.0011010611494022546
"(2021, 9)",0.03455906377483032,test,5,3,press conference,,UST,4,58,10 Yr,y_probe,0.008577203377666091
"(2021, 10)",0.2192996106309598,test,5,3,speech,Governor Christopher J. Waller,UST,4,97,10 Yr,y_bl,0.01730760053637196
"(2021, 10)",0.2192996106309598,test,5,3,speech,Governor Michelle W. Bowman,UST,4,2,10 Yr,y_bl,0.01730760053637196
"(2021, 10)",0.2192996106309598,test,5,3,speech,Governor Randal K. Quarles,UST,4,77,10 Yr,y_bl,0.01730760053637196
"(2021, 10)",0.2192996106309598,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,17,10 Yr,y_bl,0.01730760053637196
"(2021, 10)",0.2192996106309598,test,5,3,speech,Governor Christopher J. Waller,UST,4,97,10 Yr,y_probe,0.013833267392638817
"(2021, 10)",0.2192996106309598,test,5,3,speech,Governor Michelle W. Bowman,UST,4,2,10 Yr,y_probe,-0.003077022426675027
"(2021, 10)",0.2192996106309598,test,5,3,speech,Governor Randal K. Quarles,UST,4,77,10 Yr,y_probe,0.010621808645724009
"(2021, 10)",0.2192996106309598,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,17,10 Yr,y_probe,0.00681607140224536
"(2021, 11)",-0.03857733655659298,test,5,3,meeting minutes,,UST,4,126,10 Yr,y_bl,0.011030923985443676
"(2021, 11)",-0.03857733655659298,test,5,3,press conference,,UST,4,92,10 Yr,y_bl,0.011030923985443676
"(2021, 11)",-0.03857733655659298,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,80,10 Yr,y_bl,0.011030923985443676
"(2021, 11)",-0.03857733655659298,test,5,3,meeting minutes,,UST,4,126,10 Yr,y_probe,0.0011010611494022546
"(2021, 11)",-0.03857733655659298,test,5,3,press conference,,UST,4,92,10 Yr,y_probe,0.006652083592697235
"(2021, 11)",-0.03857733655659298,test,5,3,speech,Vice Chair Richard H. Clarida,UST,4,80,10 Yr,y_probe,-0.011589146418559144
"(2021, 12)",-0.07335110320598491,test,5,3,meeting minutes,,UST,4,120,10 Yr,y_bl,0.024650704034317517
"(2021, 12)",-0.07335110320598491,test,5,3,press conference,,UST,4,106,10 Yr,y_bl,0.024650704034317517
"(2021, 12)",-0.07335110320598491,test,5,3,meeting minutes,,UST,4,120,10 Yr,y_probe,-0.002343052264697064
"(2021, 12)",-0.07335110320598491,test,5,3,press conference,,UST,4,106,10 Yr,y_probe,0.00512594012823616
"(2022, 1)",0.22992323829958436,test,5,3,meeting minutes,,UST,4,120,10 Yr,y_bl,-0.02835615088939334
"(2022, 1)",0.22992323829958436,test,5,3,press conference,,UST,4,103,10 Yr,y_bl,-0.02835615088939334
"(2022, 1)",0.22992323829958436,test,5,3,meeting minutes,,UST,4,120,10 Yr,y_probe,-0.002343052264697064
"(2022, 1)",0.22992323829958436,test,5,3,press conference,,UST,4,103,10 Yr,y_probe,0.010391503166807198
"(2022, 2)",0.057758834152188965,test,5,3,speech,Governor Christopher J. Waller,UST,4,73,10 Yr,y_bl,-0.035395738364502737
"(2022, 2)",0.057758834152188965,test,5,3,speech,Governor Christopher J. Waller,UST,4,73,10 Yr,y_probe,0.010816984031347968
"(2022, 3)",0.12215428259565624,test,5,3,meeting minutes,,UST,4,120,10 Yr,y_bl,-0.045669920039653346
"(2022, 3)",0.12215428259565624,test,5,3,press conference,,UST,4,129,10 Yr,y_bl,-0.045669920039653346
"(2022, 3)",0.12215428259565624,test,5,3,speech,Chair Pro Tempore Jerome H. Powell,UST,4,60,10 Yr,y_bl,-0.045669920039653346
"(2022, 3)",0.12215428259565624,test,5,3,meeting minutes,,UST,4,120,10 Yr,y_probe,-0.00505394827381976
"(2022, 3)",0.12215428259565624,test,5,3,press conference,,UST,4,129,10 Yr,y_probe,0.005922170154667049
"(2022, 3)",0.12215428259565624,test,5,3,speech,Chair Pro Tempore Jerome H. Powell,UST,4,60,10 Yr,y_probe,0.008880592984098592
"(2022, 4)",0.13680210410259733,test,5,3,speech,Governor Lael Brainard,UST,4,80,10 Yr,y_bl,-0.020190571038089054
