ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(1999, 12)",0.06378072036193583,train,5,3,meeting minutes,,UST,2,72,10 Yr,y_bl,-0.017562297242837567
"(1999, 12)",0.06378072036193583,train,5,3,meeting minutes,,UST,2,72,10 Yr,y_probe,-0.0022050180450190753
"(2000, 1)",0.04654830275068479,train,5,3,speech,Governor Edward M. Gramlich,UST,2,161,10 Yr,y_bl,-0.008920806265463446
"(2000, 1)",0.04654830275068479,train,5,3,speech,Governor Laurence H. Meyer,UST,2,83,10 Yr,y_bl,-0.008920806265463446
"(2000, 1)",0.04654830275068479,train,5,3,speech,Governor Edward M. Gramlich,UST,2,161,10 Yr,y_probe,0.004050428768063236
"(2000, 1)",0.04654830275068479,train,5,3,speech,Governor Laurence H. Meyer,UST,2,83,10 Yr,y_probe,0.005404703836156
"(2000, 2)",-0.023508816218521984,train,5,3,meeting minutes,,UST,2,98,10 Yr,y_bl,-0.013339090782496784
"(2000, 2)",-0.023508816218521984,train,5,3,speech,Governor Laurence H. Meyer,UST,2,77,10 Yr,y_bl,-0.013339090782496784
"(2000, 2)",-0.023508816218521984,train,5,3,meeting minutes,,UST,2,98,10 Yr,y_probe,0.0009736898654974087
"(2000, 2)",-0.023508816218521984,train,5,3,speech,Governor Laurence H. Meyer,UST,2,77,10 Yr,y_probe,-0.0006036668746196896
"(2000, 3)",-0.039251486755047985,train,5,3,meeting minutes,,UST,2,62,10 Yr,y_bl,-0.015405806614504362
"(2000, 3)",-0.039251486755047985,train,5,3,speech,Governor Laurence H. Meyer,UST,2,84,10 Yr,y_bl,-0.015405806614504362
"(2000, 3)",-0.039251486755047985,train,5,3,meeting minutes,,UST,2,62,10 Yr,y_probe,-0.005116759835113438
"(2000, 3)",-0.039251486755047985,train,5,3,speech,Governor Laurence H. Meyer,UST,2,84,10 Yr,y_probe,0.0003414596321778021
"(2000, 4)",-0.052448060371926924,train,5,3,speech,Chairman Alan Greenspan,UST,2,22,10 Yr,y_bl,-0.011805345264481088
"(2000, 4)",-0.052448060371926924,train,5,3,speech,Governor Laurence H. Meyer,UST,2,135,10 Yr,y_bl,-0.011805345264481088
"(2000, 4)",-0.052448060371926924,train,5,3,speech,Chairman Alan Greenspan,UST,2,22,10 Yr,y_probe,-0.0010069762969561462
"(2000, 4)",-0.052448060371926924,train,5,3,speech,Governor Laurence H. Meyer,UST,2,135,10 Yr,y_probe,-0.002127296333156938
"(2000, 5)",0.07610712998525528,train,5,3,meeting minutes,,UST,2,67,10 Yr,y_bl,-0.016816519146546156
"(2000, 5)",0.07610712998525528,train,5,3,meeting minutes,,UST,2,67,10 Yr,y_probe,-0.0003288214731447938
"(2000, 6)",-0.04782780398024872,train,5,3,meeting minutes,,UST,2,74,10 Yr,y_bl,-0.009703075184607782
"(2000, 6)",-0.04782780398024872,train,5,3,speech,Governor Laurence H. Meyer,UST,2,142,10 Yr,y_bl,-0.009703075184607782
"(2000, 6)",-0.04782780398024872,train,5,3,meeting minutes,,UST,2,74,10 Yr,y_probe,-0.006561978184207506
"(2000, 6)",-0.04782780398024872,train,5,3,speech,Governor Laurence H. Meyer,UST,2,142,10 Yr,y_probe,-0.0009103616155433593
"(2000, 8)",-0.058745751754588404,train,5,3,meeting minutes,,UST,2,78,10 Yr,y_bl,0.006307638674902604
"(2000, 8)",-0.058745751754588404,train,5,3,meeting minutes,,UST,2,78,10 Yr,y_probe,-0.006839601772006933
"(2000, 10)",-0.017646025947892482,train,5,3,meeting minutes,,UST,2,65,10 Yr,y_bl,0.0026578034171771793
"(2000, 10)",-0.017646025947892482,train,5,3,speech,Chairman Alan Greenspan,UST,2,57,10 Yr,y_bl,0.0026578034171771793
"(2000, 10)",-0.017646025947892482,train,5,3,speech,Governor Laurence H. Meyer,UST,2,346,10 Yr,y_bl,0.0026578034171771793
"(2000, 10)",-0.017646025947892482,train,5,3,meeting minutes,,UST,2,65,10 Yr,y_probe,-0.008770984694634457
"(2000, 10)",-0.017646025947892482,train,5,3,speech,Chairman Alan Greenspan,UST,2,57,10 Yr,y_probe,-0.00019228877441031714
"(2000, 10)",-0.017646025947892482,train,5,3,speech,Governor Laurence H. Meyer,UST,2,346,10 Yr,y_probe,-0.0017815576021080431
"(2000, 11)",0.007119148781563389,train,5,3,meeting minutes,,UST,2,77,10 Yr,y_bl,0.0036528594499968085
"(2000, 11)",0.007119148781563389,train,5,3,meeting minutes,,UST,2,77,10 Yr,y_probe,-0.00650470795581911
"(2000, 12)",-0.08598104246587819,train,5,3,meeting minutes,,UST,2,70,10 Yr,y_bl,-0.009670210782187206
"(2000, 12)",-0.08598104246587819,train,5,3,speech,Chairman Alan Greenspan,UST,2,1,10 Yr,y_bl,-0.009670210782187206
"(2000, 12)",-0.08598104246587819,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,57,10 Yr,y_bl,-0.009670210782187206
"(2000, 12)",-0.08598104246587819,train,5,3,meeting minutes,,UST,2,70,10 Yr,y_probe,-0.012524900144884154
"(2000, 12)",-0.08598104246587819,train,5,3,speech,Chairman Alan Greenspan,UST,2,1,10 Yr,y_probe,-0.006382176380525886
"(2000, 12)",-0.08598104246587819,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,57,10 Yr,y_probe,-0.0030064770497392345
"(2001, 1)",-0.011330675550798475,train,5,3,meeting minutes,,UST,2,65,10 Yr,y_bl,0.012982851416354019
"(2001, 1)",-0.011330675550798475,train,5,3,meeting minutes,,UST,2,65,10 Yr,y_probe,-0.006594978905096296
"(2001, 2)",-0.015534292962184004,train,5,3,speech,Governor Edward M. Gramlich,UST,2,124,10 Yr,y_bl,0.009108694362238023
"(2001, 2)",-0.015534292962184004,train,5,3,speech,Governor Edward M. Gramlich,UST,2,124,10 Yr,y_probe,-0.0008013594957998369
"(2001, 3)",-0.06675885771225065,train,5,3,meeting minutes,,UST,2,47,10 Yr,y_bl,0.005736923490841111
"(2001, 3)",-0.06675885771225065,train,5,3,meeting minutes,,UST,2,47,10 Yr,y_probe,-0.006802905964498121
"(2001, 5)",0.1325200180276841,train,5,3,meeting minutes,,UST,2,66,10 Yr,y_bl,0.004811349857587682
"(2001, 5)",0.1325200180276841,train,5,3,speech,Governor Laurence H. Meyer,UST,2,59,10 Yr,y_bl,0.004811349857587682
"(2001, 5)",0.1325200180276841,train,5,3,meeting minutes,,UST,2,66,10 Yr,y_probe,-0.0063312372534136
"(2001, 5)",0.1325200180276841,train,5,3,speech,Governor Laurence H. Meyer,UST,2,59,10 Yr,y_probe,0.007496174861175371
"(2001, 6)",-0.03686344736725901,train,5,3,meeting minutes,,UST,2,78,10 Yr,y_bl,0.009894377859095466
"(2001, 6)",-0.03686344736725901,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,52,10 Yr,y_bl,0.009894377859095466
"(2001, 6)",-0.03686344736725901,train,5,3,meeting minutes,,UST,2,78,10 Yr,y_probe,-0.009087563452383879
"(2001, 6)",-0.03686344736725901,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,52,10 Yr,y_probe,-0.0016542568888470454
"(2001, 7)",-0.007633624855069909,train,5,3,speech,Governor Laurence H. Meyer,UST,2,259,10 Yr,y_bl,0.0009236044801853888
"(2001, 7)",-0.007633624855069909,train,5,3,speech,Governor Laurence H. Meyer,UST,2,259,10 Yr,y_probe,0.0017590135649101558
"(2001, 8)",-0.069403464800053,train,5,3,meeting minutes,,UST,2,52,10 Yr,y_bl,-0.007985359648707644
"(2001, 8)",-0.069403464800053,train,5,3,meeting minutes,,UST,2,52,10 Yr,y_probe,-0.008529904216350076
"(2001, 10)",-0.05604265038625093,train,5,3,meeting minutes,,UST,2,56,10 Yr,y_bl,0.00011698640061177499
"(2001, 10)",-0.05604265038625093,train,5,3,speech,Chairman Alan Greenspan,UST,2,25,10 Yr,y_bl,0.00011698640061177499
"(2001, 10)",-0.05604265038625093,train,5,3,speech,Governor Laurence H. Meyer,UST,2,28,10 Yr,y_bl,0.00011698640061177499
"(2001, 10)",-0.05604265038625093,train,5,3,meeting minutes,,UST,2,56,10 Yr,y_probe,-0.007352186141672089
"(2001, 10)",-0.05604265038625093,train,5,3,speech,Chairman Alan Greenspan,UST,2,25,10 Yr,y_probe,0.0021887520721129623
"(2001, 10)",-0.05604265038625093,train,5,3,speech,Governor Laurence H. Meyer,UST,2,28,10 Yr,y_probe,0.0032451364149443476
"(2001, 11)",-0.010765360313478942,train,5,3,meeting minutes,,UST,2,49,10 Yr,y_bl,-0.022073070538706423
"(2001, 11)",-0.010765360313478942,train,5,3,speech,Governor Edward M. Gramlich,UST,2,59,10 Yr,y_bl,-0.022073070538706423
"(2001, 11)",-0.010765360313478942,train,5,3,meeting minutes,,UST,2,49,10 Yr,y_probe,-0.0075874289934022565
"(2001, 11)",-0.010765360313478942,train,5,3,speech,Governor Edward M. Gramlich,UST,2,59,10 Yr,y_probe,0.005094181996401882
"(2001, 12)",0.08927275001868959,train,5,3,meeting minutes,,UST,2,58,10 Yr,y_bl,0.010409080451190187
"(2001, 12)",0.08927275001868959,train,5,3,speech,Governor Laurence H. Meyer,UST,2,118,10 Yr,y_bl,0.010409080451190187
"(2001, 12)",0.08927275001868959,train,5,3,meeting minutes,,UST,2,58,10 Yr,y_probe,-0.0028481235915418157
"(2001, 12)",0.08927275001868959,train,5,3,speech,Governor Laurence H. Meyer,UST,2,118,10 Yr,y_probe,0.008236160480508079
"(2002, 1)",0.006153446375839922,train,5,3,meeting minutes,,UST,2,69,10 Yr,y_bl,0.004451266119374383
"(2002, 1)",0.006153446375839922,train,5,3,meeting minutes,,UST,2,69,10 Yr,y_probe,-0.006443634242117477
"(2002, 3)",0.05992130447411581,train,5,3,meeting minutes,,UST,2,56,10 Yr,y_bl,0.010044353043479056
"(2002, 3)",0.05992130447411581,train,5,3,meeting minutes,,UST,2,56,10 Yr,y_probe,-0.0031757325347032558
"(2002, 5)",-0.04607340761532246,train,5,3,meeting minutes,,UST,2,57,10 Yr,y_bl,-0.005492197003306378
"(2002, 5)",-0.04607340761532246,train,5,3,meeting minutes,,UST,2,57,10 Yr,y_probe,-0.006252806330851021
"(2002, 6)",-0.06913321251588134,train,5,3,meeting minutes,,UST,2,56,10 Yr,y_bl,-0.013348339740537316
"(2002, 6)",-0.06913321251588134,train,5,3,meeting minutes,,UST,2,56,10 Yr,y_probe,-0.0020814636175238
"(2002, 8)",-0.14229145468511467,train,5,3,meeting minutes,,UST,2,55,10 Yr,y_bl,-0.024866070297506003
"(2002, 8)",-0.14229145468511467,train,5,3,meeting minutes,,UST,2,55,10 Yr,y_probe,-0.009453528205346541
"(2002, 9)",-0.11022670530899986,train,5,3,meeting minutes,,UST,2,57,10 Yr,y_bl,-0.0010057632463960154
"(2002, 9)",-0.11022670530899986,train,5,3,meeting minutes,,UST,2,57,10 Yr,y_probe,-0.013211245117372372
"(2002, 10)",0.11403277907616058,train,5,3,speech,Chairman Alan Greenspan,UST,2,47,10 Yr,y_bl,0.0024929701731919783
"(2002, 10)",0.11403277907616058,train,5,3,speech,Governor Ben S. Bernanke,UST,2,107,10 Yr,y_bl,0.0024929701731919783
"(2002, 10)",0.11403277907616058,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,55,10 Yr,y_bl,0.0024929701731919783
"(2002, 10)",0.11403277907616058,train,5,3,speech,Chairman Alan Greenspan,UST,2,47,10 Yr,y_probe,0.006565584771702637
"(2002, 10)",0.11403277907616058,train,5,3,speech,Governor Ben S. Bernanke,UST,2,107,10 Yr,y_probe,0.011998038336258647
"(2002, 10)",0.11403277907616058,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,55,10 Yr,y_probe,0.0012510358525783748
"(2002, 11)",-0.0037691025838518374,train,5,3,meeting minutes,,UST,2,55,10 Yr,y_bl,0.022164409077004104
"(2002, 11)",-0.0037691025838518374,train,5,3,speech,Governor Donald L. Kohn,UST,2,29,10 Yr,y_bl,0.022164409077004104
"(2002, 11)",-0.0037691025838518374,train,5,3,meeting minutes,,UST,2,55,10 Yr,y_probe,-0.008627658519692317
"(2002, 11)",-0.0037691025838518374,train,5,3,speech,Governor Donald L. Kohn,UST,2,29,10 Yr,y_probe,-5.1720889250513977e-5
"(2002, 12)",-0.029477931286962633,train,5,3,meeting minutes,,UST,2,50,10 Yr,y_bl,0.027203212134639262
"(2002, 12)",-0.029477931286962633,train,5,3,speech,Chairman Alan Greenspan,UST,2,70,10 Yr,y_bl,0.027203212134639262
"(2002, 12)",-0.029477931286962633,train,5,3,meeting minutes,,UST,2,50,10 Yr,y_probe,-0.005767593324593168
"(2002, 12)",-0.029477931286962633,train,5,3,speech,Chairman Alan Greenspan,UST,2,70,10 Yr,y_probe,0.0031550751336499572
"(2003, 1)",0.014472032608536356,train,5,3,meeting minutes,,UST,2,48,10 Yr,y_bl,0.02111315002101958
"(2003, 1)",0.014472032608536356,train,5,3,meeting minutes,,UST,2,48,10 Yr,y_probe,-0.009080394955133795
"(2003, 2)",-0.01907847105390695,train,5,3,speech,Governor Ben S. Bernanke,UST,2,147,10 Yr,y_bl,0.004452085699538758
"(2003, 2)",-0.01907847105390695,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,2,73,10 Yr,y_bl,0.004452085699538758
"(2003, 2)",-0.01907847105390695,train,5,3,speech,Governor Ben S. Bernanke,UST,2,147,10 Yr,y_probe,0.003908981233714786
"(2003, 2)",-0.01907847105390695,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,2,73,10 Yr,y_probe,0.00012905318533870018
"(2003, 3)",-0.004761940054714567,train,5,3,meeting minutes,,UST,2,48,10 Yr,y_bl,-0.023777353869128093
"(2003, 3)",-0.004761940054714567,train,5,3,speech,Governor Ben S. Bernanke,UST,2,115,10 Yr,y_bl,-0.023777353869128093
"(2003, 3)",-0.004761940054714567,train,5,3,speech,Governor Donald L. Kohn,UST,2,130,10 Yr,y_bl,-0.023777353869128093
"(2003, 3)",-0.004761940054714567,train,5,3,meeting minutes,,UST,2,48,10 Yr,y_probe,-0.010325619255718997
"(2003, 3)",-0.004761940054714567,train,5,3,speech,Governor Ben S. Bernanke,UST,2,115,10 Yr,y_probe,0.0012655105157138146
"(2003, 3)",-0.004761940054714567,train,5,3,speech,Governor Donald L. Kohn,UST,2,130,10 Yr,y_probe,0.0022990844715889214
"(2003, 5)",-0.09247290722800598,train,5,3,meeting minutes,,UST,2,60,10 Yr,y_bl,-0.0031060632067582343
"(2003, 5)",-0.09247290722800598,train,5,3,speech,Governor Mark W. Olson,UST,2,46,10 Yr,y_bl,-0.0031060632067582343
"(2003, 5)",-0.09247290722800598,train,5,3,meeting minutes,,UST,2,60,10 Yr,y_probe,-0.008380669641708851
"(2003, 5)",-0.09247290722800598,train,5,3,speech,Governor Mark W. Olson,UST,2,46,10 Yr,y_probe,-0.002882553035834362
"(2003, 6)",-0.06943191022242659,train,5,3,meeting minutes,,UST,2,65,10 Yr,y_bl,0.003412062963050617
"(2003, 6)",-0.06943191022242659,train,5,3,meeting minutes,,UST,2,65,10 Yr,y_probe,-0.008741671430143403
"(2003, 7)",0.19797745386650778,train,5,3,speech,Governor Ben S. Bernanke,UST,2,156,10 Yr,y_bl,-0.0008893940899586636
"(2003, 7)",0.19797745386650778,train,5,3,speech,Governor Ben S. Bernanke,UST,2,156,10 Yr,y_probe,0.013608559117246703
"(2003, 8)",0.06299797804367406,train,5,3,meeting minutes,,UST,2,55,10 Yr,y_bl,0.0019316474792561106
"(2003, 8)",0.06299797804367406,train,5,3,speech,Chairman Alan Greenspan,UST,2,16,10 Yr,y_bl,0.0019316474792561106
"(2003, 8)",0.06299797804367406,train,5,3,meeting minutes,,UST,2,55,10 Yr,y_probe,0.002362939217587194
"(2003, 8)",0.06299797804367406,train,5,3,speech,Chairman Alan Greenspan,UST,2,16,10 Yr,y_probe,0.007679537450705155
"(2003, 9)",-0.04265323434238014,train,5,3,meeting minutes,,UST,2,55,10 Yr,y_bl,0.0014809641550528796
"(2003, 9)",-0.04265323434238014,train,5,3,speech,Governor Donald L. Kohn,UST,2,103,10 Yr,y_bl,0.0014809641550528796
"(2003, 9)",-0.04265323434238014,train,5,3,meeting minutes,,UST,2,55,10 Yr,y_probe,-0.0057335040704666156
"(2003, 9)",-0.04265323434238014,train,5,3,speech,Governor Donald L. Kohn,UST,2,103,10 Yr,y_probe,-0.002354177369176893
"(2003, 10)",-0.035530996145555556,train,5,3,meeting minutes,,UST,2,52,10 Yr,y_bl,-0.0017226563532036234
"(2003, 10)",-0.035530996145555556,train,5,3,speech,Governor Ben S. Bernanke,UST,2,100,10 Yr,y_bl,-0.0017226563532036234
"(2003, 10)",-0.035530996145555556,train,5,3,speech,Governor Edward M. Gramlich,UST,2,59,10 Yr,y_bl,-0.0017226563532036234
"(2003, 10)",-0.035530996145555556,train,5,3,meeting minutes,,UST,2,52,10 Yr,y_probe,-0.005796116708459151
"(2003, 10)",-0.035530996145555556,train,5,3,speech,Governor Ben S. Bernanke,UST,2,100,10 Yr,y_probe,0.004951000570863362
"(2003, 10)",-0.035530996145555556,train,5,3,speech,Governor Edward M. Gramlich,UST,2,59,10 Yr,y_probe,-0.0005765191867853865
"(2003, 12)",0.06214247055081656,train,5,3,meeting minutes,,UST,2,61,10 Yr,y_bl,-0.015196507567715565
"(2003, 12)",0.06214247055081656,train,5,3,meeting minutes,,UST,2,61,10 Yr,y_probe,-0.001808637954673197
"(2004, 1)",-0.023420274208097336,train,5,3,meeting minutes,,UST,2,65,10 Yr,y_bl,-0.04570607393696303
"(2004, 1)",-0.023420274208097336,train,5,3,meeting minutes,,UST,2,65,10 Yr,y_probe,-0.007236725639928949
"(2004, 2)",-0.04855322541699103,train,5,3,speech,Governor Edward M. Gramlich,UST,2,90,10 Yr,y_bl,-0.011459314221872376
"(2004, 2)",-0.04855322541699103,train,5,3,speech,Governor Edward M. Gramlich,UST,2,90,10 Yr,y_probe,-0.003248586685398545
"(2004, 3)",-0.07563474256024243,train,5,3,meeting minutes,,UST,2,76,10 Yr,y_bl,0.0018526079192342545
"(2004, 3)",-0.07563474256024243,train,5,3,speech,Governor Donald L. Kohn,UST,2,91,10 Yr,y_bl,0.0018526079192342545
"(2004, 3)",-0.07563474256024243,train,5,3,meeting minutes,,UST,2,76,10 Yr,y_probe,-0.00516293798677996
"(2004, 3)",-0.07563474256024243,train,5,3,speech,Governor Donald L. Kohn,UST,2,91,10 Yr,y_probe,0.0002983907972808615
"(2004, 4)",0.15007183852944359,train,5,3,speech,Governor Ben S. Bernanke,UST,2,252,10 Yr,y_bl,0.0012670363010903085
"(2004, 4)",0.15007183852944359,train,5,3,speech,Governor Donald L. Kohn,UST,2,58,10 Yr,y_bl,0.0012670363010903085
"(2004, 4)",0.15007183852944359,train,5,3,speech,Governor Ben S. Bernanke,UST,2,252,10 Yr,y_probe,0.020378634253337427
"(2004, 4)",0.15007183852944359,train,5,3,speech,Governor Donald L. Kohn,UST,2,58,10 Yr,y_probe,0.007943747042836204
"(2004, 5)",0.051183182594032144,train,5,3,meeting minutes,,UST,2,76,10 Yr,y_bl,-0.013629996233099972
"(2004, 5)",0.051183182594032144,train,5,3,speech,Governor Mark W. Olson,UST,2,6,10 Yr,y_bl,-0.013629996233099972
"(2004, 5)",0.051183182594032144,train,5,3,meeting minutes,,UST,2,76,10 Yr,y_probe,-0.0011436715564910576
"(2004, 5)",0.051183182594032144,train,5,3,speech,Governor Mark W. Olson,UST,2,6,10 Yr,y_probe,0.009209425840667342
"(2004, 6)",0.030466099540576486,train,5,3,meeting minutes,,UST,2,77,10 Yr,y_bl,0.003378378664717372
"(2004, 6)",0.030466099540576486,train,5,3,speech,Governor Donald L. Kohn,UST,2,118,10 Yr,y_bl,0.003378378664717372
"(2004, 6)",0.030466099540576486,train,5,3,speech,Governor Edward M. Gramlich,UST,2,49,10 Yr,y_bl,0.003378378664717372
"(2004, 6)",0.030466099540576486,train,5,3,meeting minutes,,UST,2,77,10 Yr,y_probe,-0.004316379361447616
"(2004, 6)",0.030466099540576486,train,5,3,speech,Governor Donald L. Kohn,UST,2,118,10 Yr,y_probe,0.006020110515225976
"(2004, 6)",0.030466099540576486,train,5,3,speech,Governor Edward M. Gramlich,UST,2,49,10 Yr,y_probe,-0.0005097462827710147
"(2004, 7)",-0.0446354789639154,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,18,10 Yr,y_bl,-0.0069638552224151
"(2004, 7)",-0.0446354789639154,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,18,10 Yr,y_probe,-0.00458157840075853
"(2004, 8)",-0.040821994520255256,train,5,3,meeting minutes,,UST,2,72,10 Yr,y_bl,-0.010454240573699562
"(2004, 8)",-0.040821994520255256,train,5,3,meeting minutes,,UST,2,72,10 Yr,y_probe,-0.010470493041029802
"(2004, 9)",-0.06054779645070746,train,5,3,meeting minutes,,UST,2,62,10 Yr,y_bl,-0.03866333034660181
"(2004, 9)",-0.06054779645070746,train,5,3,speech,Governor Edward M. Gramlich,UST,2,73,10 Yr,y_bl,-0.03866333034660181
"(2004, 9)",-0.06054779645070746,train,5,3,meeting minutes,,UST,2,62,10 Yr,y_probe,-0.00758982174490622
"(2004, 9)",-0.06054779645070746,train,5,3,speech,Governor Edward M. Gramlich,UST,2,73,10 Yr,y_probe,-0.0071808962027072425
"(2004, 10)",0.025846630251579246,train,5,3,speech,Chairman Alan Greenspan,UST,2,16,10 Yr,y_bl,-0.010595050808918224
"(2004, 10)",0.025846630251579246,train,5,3,speech,Governor Ben S. Bernanke,UST,2,33,10 Yr,y_bl,-0.010595050808918224
"(2004, 10)",0.025846630251579246,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,34,10 Yr,y_bl,-0.010595050808918224
"(2004, 10)",0.025846630251579246,train,5,3,speech,Chairman Alan Greenspan,UST,2,16,10 Yr,y_probe,-0.0012586453454531063
"(2004, 10)",0.025846630251579246,train,5,3,speech,Governor Ben S. Bernanke,UST,2,33,10 Yr,y_probe,0.009719331088862807
"(2004, 10)",0.025846630251579246,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,34,10 Yr,y_probe,0.0023310131231213116
"(2004, 11)",0.01804994727007858,train,5,3,meeting minutes,,UST,2,53,10 Yr,y_bl,-0.002486948189533057
"(2004, 11)",0.01804994727007858,train,5,3,meeting minutes,,UST,2,53,10 Yr,y_probe,-0.005544921513634968
"(2004, 12)",-0.0022590955238922824,train,5,3,meeting minutes,,UST,2,74,10 Yr,y_bl,0.01041601935825574
"(2004, 12)",-0.0022590955238922824,train,5,3,speech,Governor Ben S. Bernanke,UST,2,48,10 Yr,y_bl,0.01041601935825574
"(2004, 12)",-0.0022590955238922824,train,5,3,meeting minutes,,UST,2,74,10 Yr,y_probe,-0.006011706419740334
"(2004, 12)",-0.0022590955238922824,train,5,3,speech,Governor Ben S. Bernanke,UST,2,48,10 Yr,y_probe,0.007613521162230171
"(2005, 1)",-0.0013671638197919852,train,5,3,speech,Governor Ben S. Bernanke,UST,2,106,10 Yr,y_bl,0.004312249699662551
"(2005, 1)",-0.0013671638197919852,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,144,10 Yr,y_bl,0.004312249699662551
"(2005, 1)",-0.0013671638197919852,train,5,3,speech,Governor Ben S. Bernanke,UST,2,106,10 Yr,y_probe,-0.006665109159849677
"(2005, 1)",-0.0013671638197919852,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,144,10 Yr,y_probe,0.009597038024872342
"(2005, 2)",-0.02897150998104516,train,5,3,meeting minutes,,UST,2,67,10 Yr,y_bl,0.0011757194482205316
"(2005, 2)",-0.02897150998104516,train,5,3,speech,Governor Ben S. Bernanke,UST,2,108,10 Yr,y_bl,0.0011757194482205316
"(2005, 2)",-0.02897150998104516,train,5,3,speech,Governor Susan Schmidt Bies,UST,2,13,10 Yr,y_bl,0.0011757194482205316
"(2005, 2)",-0.02897150998104516,train,5,3,meeting minutes,,UST,2,67,10 Yr,y_probe,-0.0029900972945806274
"(2005, 2)",-0.02897150998104516,train,5,3,speech,Governor Ben S. Bernanke,UST,2,108,10 Yr,y_probe,0.004523144406086709
"(2005, 2)",-0.02897150998104516,train,5,3,speech,Governor Susan Schmidt Bies,UST,2,13,10 Yr,y_probe,0.004688286563885502
"(2005, 3)",0.10081365583298053,train,5,3,meeting minutes,,UST,2,81,10 Yr,y_bl,-0.011204768996607557
"(2005, 3)",0.10081365583298053,train,5,3,speech,Governor Ben S. Bernanke,UST,2,142,10 Yr,y_bl,-0.011204768996607557
"(2005, 3)",0.10081365583298053,train,5,3,meeting minutes,,UST,2,81,10 Yr,y_probe,-0.0007864694151417363
"(2005, 3)",0.10081365583298053,train,5,3,speech,Governor Ben S. Bernanke,UST,2,142,10 Yr,y_probe,0.008001461401781157
"(2005, 4)",-0.05905540028756544,train,5,3,speech,Governor Ben S. Bernanke,UST,2,82,10 Yr,y_bl,-0.011709915722629473
"(2005, 4)",-0.05905540028756544,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,88,10 Yr,y_bl,-0.011709915722629473
"(2005, 4)",-0.05905540028756544,train,5,3,speech,Governor Ben S. Bernanke,UST,2,82,10 Yr,y_probe,0.00465926380394532
"(2005, 4)",-0.05905540028756544,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,88,10 Yr,y_probe,-0.0020273718810268604
"(2005, 5)",-0.03997612533167712,train,5,3,meeting minutes,,UST,2,75,10 Yr,y_bl,-0.003866607068041521
"(2005, 5)",-0.03997612533167712,train,5,3,speech,Governor Donald L. Kohn,UST,2,79,10 Yr,y_bl,-0.003866607068041521
"(2005, 5)",-0.03997612533167712,train,5,3,speech,Governor Edward M. Gramlich,UST,2,96,10 Yr,y_bl,-0.003866607068041521
"(2005, 5)",-0.03997612533167712,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,58,10 Yr,y_bl,-0.003866607068041521
"(2005, 5)",-0.03997612533167712,train,5,3,meeting minutes,,UST,2,75,10 Yr,y_probe,-0.006530885129609064
"(2005, 5)",-0.03997612533167712,train,5,3,speech,Governor Donald L. Kohn,UST,2,79,10 Yr,y_probe,0.0008747223084436508
"(2005, 5)",-0.03997612533167712,train,5,3,speech,Governor Edward M. Gramlich,UST,2,96,10 Yr,y_probe,-0.0002440648962803868
"(2005, 5)",-0.03997612533167712,train,5,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,58,10 Yr,y_probe,0.009000059015945005
"(2005, 6)",-0.04575935387497511,train,5,3,meeting minutes,,UST,2,78,10 Yr,y_bl,-0.00926232148590899
"(2005, 6)",-0.04575935387497511,train,5,3,meeting minutes,,UST,2,78,10 Yr,y_probe,-0.0038017268243292113
"(2005, 7)",0.08277228628386335,train,5,3,speech,Governor Donald L. Kohn,UST,2,6,10 Yr,y_bl,-0.0015667937714306083
"(2005, 7)",0.08277228628386335,train,5,3,speech,Governor Donald L. Kohn,UST,2,6,10 Yr,y_probe,0.022017653320187788
"(2005, 8)",0.029921679865049233,train,5,3,meeting minutes,,UST,2,59,10 Yr,y_bl,-0.016797868328657026
"(2005, 8)",0.029921679865049233,train,5,3,meeting minutes,,UST,2,59,10 Yr,y_probe,-0.003825351969972732
"(2005, 9)",-0.03178538315577578,train,5,3,meeting minutes,,UST,2,64,10 Yr,y_bl,0.009301008859454469
"(2005, 9)",-0.03178538315577578,train,5,3,speech,Governor Donald L. Kohn,UST,2,43,10 Yr,y_bl,0.009301008859454469
